# Directed graph: soc-sign-Slashdot090221
# Slashdot Zoo signed social network from February 21 2009
# Nodes: 82144 Edges: 549202
# FromNodeId	ToNodeId	Sign
41913	636	1
41913	874	1
41913	1005	-1
41913	1118	1
41913	1201	1
41913	3026	1
41913	3049	1
41913	3720	1
41913	4390	1
41913	4471	1
41913	5871	1
41913	6658	1
41913	6782	1
41913	6850	1
41913	7478	-1
41913	11411	1
41913	15442	1
41913	20898	1
41913	29207	1
41913	34782	1
41913	40242	1
41913	41667	1
41918	3347	1
41918	10483	1
41918	17597	1
41919	885	1
41919	5011	1
41919	7827	1
41919	12430	1
41919	12977	1
41919	15548	1
41919	16570	1
41919	23175	1
41919	58088	-1
41919	71636	1
41919	71637	1
41920	11524	1
41920	72853	1
41920	72854	1
41925	30118	1
41928	9666	1
41928	10052	-1
41928	35185	1
41928	72855	1
41929	2374	1
41929	12260	1
41929	17625	1
41929	34858	1
41929	72856	1
41935	33	1
41935	41	1
41935	80	1
41935	16129	1
41935	55821	1
41935	55822	1
41935	55823	1
41944	80	1
41944	1060	1
41944	1602	1
41944	2452	1
41944	6094	1
41944	7047	1
41944	10587	1
41944	15738	1
41944	29597	1
41944	51095	1
41944	52817	1
41944	66692	1
41944	66693	1
41944	66694	1
41946	37833	1
41946	72857	1
41946	72858	1
41948	18723	1
41948	72859	1
41950	760	1
41950	1293	1
41951	2917	1
41951	4529	-1
41951	6237	-1
41951	8793	-1
41951	17364	1
41951	18880	1
41951	72860	1
41951	72861	-1
41952	12430	1
41952	72862	1
41954	362	1
41954	636	1
41954	1602	1
41954	2400	1
41954	2452	1
41954	3324	1
41954	6421	1
41954	9224	1
41954	9332	1
41954	11769	1
41954	12964	1
41954	21250	1
41954	29987	1
41955	72863	1
41957	23280	1
41957	64968	1
41962	15046	1
41962	63543	1
41963	13030	1
41963	63472	1
41968	64612	1
41970	100	1
41970	354	1
41970	548	1
41970	1161	1
41970	3794	1
41970	4272	1
41970	4948	1
41970	5959	1
41970	6388	1
41970	6614	1
41970	7711	1
41970	8818	1
41970	26699	1
41970	32287	1
41970	63629	1
41972	4145	1
41973	1547	1
41976	72864	1
41977	72865	1
41979	1504	1
41979	1505	1
41979	2280	1
41979	8227	1
41979	9381	1
41980	1504	1
41980	1505	1
41980	6883	1
41981	80	1
41981	193	1
41981	636	1
41981	723	1
41981	733	1
41981	770	1
41981	1298	1
41981	1332	1
41981	1504	1
41981	2250	1
41981	2273	1
41981	2391	1
41981	2879	1
41981	2943	1
41981	4811	1
41981	5880	1
41981	5977	1
41981	17552	1
41981	32669	1
41981	34233	1
41981	43231	1
41981	51555	1
41982	450	1
41982	660	1
41982	1273	1
41982	1504	1
41982	1505	1
41982	2023	1
41982	3346	1
41982	4529	1
41982	4914	1
41982	5716	1
41982	7359	1
41982	8794	1
41982	12382	-1
41982	12519	1
41982	15770	1
41982	17140	1
41983	1504	1
41983	1505	1
41983	2780	1
41983	9386	-1
41983	29112	1
41983	72866	1
41984	1504	1
41984	1505	1
41986	1504	1
41986	1505	1
41986	2042	1
41987	1504	1
41987	1505	1
41988	1504	1
41988	1505	1
41989	1504	1
41989	1505	1
41989	1667	1
41990	1504	1
41990	1505	1
41991	1504	1
41991	1505	1
41991	1813	1
41991	13383	1
41991	28334	1
41991	29950	1
41992	1504	1
41992	1505	1
41992	2232	1
41992	18657	1
41993	1504	1
41993	1505	1
41994	1504	1
41994	1505	1
41995	323	1
41995	733	1
41995	1504	1
41995	1505	1
41995	2915	1
41995	3645	1
41996	11886	-1
41997	1504	1
41997	1505	1
41997	36485	1
41997	36487	1
41997	49856	1
41997	66938	1
41997	72867	1
41998	1504	1
41998	1505	1
41999	1504	1
41999	1505	1
42000	1504	1
42000	1505	1
42001	1504	1
42001	1505	1
42001	5708	1
42001	9166	-1
42002	641	1
42002	1504	1
42002	1505	1
42002	7418	-1
42002	9148	1
42002	11638	1
42002	70430	1
42003	1504	1
42003	1505	1
42003	14277	-1
42004	1504	1
42004	1505	1
42005	1504	1
42005	1505	1
42006	1504	1
42006	1505	1
42007	1504	1
42007	1505	1
42008	1504	1
42008	1505	1
42009	58	1
42009	1138	1
42009	1220	1
42009	1504	1
42009	3295	-1
42009	4919	1
42009	5099	1
42009	6872	1
42009	7209	1
42009	9127	1
42009	9534	1
42009	9720	-1
42009	14055	1
42009	19775	1
42009	30720	1
42010	1504	1
42010	1505	1
42011	1504	1
42011	1505	1
42012	128	-1
42012	660	1
42012	885	1
42012	905	1
42012	922	1
42012	1268	1
42012	1342	1
42012	1504	1
42012	2013	1
42012	2134	1
42012	2861	1
42012	3852	1
42012	8439	1
42012	9264	1
42012	10184	1
42012	12341	1
42012	17513	1
42012	30881	1
42012	31899	1
42012	33009	1
42012	61662	1
42013	1504	1
42013	1505	1
42014	1504	1
42014	1505	1
42015	1504	1
42015	1505	1
42015	3455	1
42015	6348	1
42016	1504	1
42016	1505	1
42017	1504	1
42017	1505	1
42017	1958	1
42017	2623	1
42017	11810	1
42017	12517	1
42017	32305	1
42018	1268	1
42018	1332	1
42018	1504	1
42018	1505	1
42018	9822	1
42018	10859	-1
42018	16651	1
42018	18707	1
42018	20157	1
42018	35740	-1
42018	49568	1
42018	70015	1
42019	1504	1
42019	1505	1
42020	1504	1
42020	1505	1
42020	27609	1
42020	29780	-1
42020	72868	1
42024	660	1
42024	886	-1
42024	1140	1
42024	1274	1
42024	1448	1
42024	1701	1
42024	1739	1
42024	2780	1
42024	2846	1
42024	3097	1
42024	3614	1
42024	4471	1
42024	4865	1
42024	5454	1
42024	5676	1
42024	5904	1
42024	7645	-1
42024	9836	-1
42024	10105	1
42024	11495	1
42024	12471	-1
42024	13533	1
42024	15786	1
42024	18158	1
42024	20368	1
42024	21246	1
42024	22929	1
42024	24947	-1
42024	27202	1
42024	27873	1
42024	30429	1
42024	38624	1
42025	24	1
42025	41	1
42025	362	1
42025	636	1
42025	1156	1
42025	1298	1
42025	1500	1
42025	1627	1
42025	1763	1
42025	2251	1
42025	2839	1
42025	3800	1
42025	3852	1
42025	4056	1
42025	4477	1
42025	6208	1
42025	8074	1
42025	8075	1
42025	8939	1
42025	11582	1
42025	17697	-1
42025	25853	1
42025	27412	1
42025	30498	1
42025	42026	1
42025	42027	1
42025	42028	1
42025	42029	1
42029	1935	-1
42033	2762	1
42033	3248	1
42033	42493	1
42034	72873	1
42034	72874	1
42038	80	1
42042	8143	1
42042	15105	1
42042	55629	1
42046	678	1
42046	2090	1
42046	4614	1
42046	8299	1
42046	70755	1
42048	530	1
42048	636	1
42048	672	1
42048	733	1
42048	3226	1
42048	3584	1
42048	5746	1
42048	8940	1
42048	10704	1
42048	12097	1
42048	13163	1
42048	25500	1
42048	28971	1
42048	46450	1
42048	46887	-1
42048	53282	-1
42048	61835	1
42050	1125	1
42050	27599	1
42050	44392	1
42054	24	1
42054	605	1
42054	1334	1
42054	1901	1
42054	8221	1
42054	10373	1
42054	10506	1
42054	15522	1
42054	22422	1
42054	34771	1
42054	42055	1
42054	42056	1
42054	42057	1
42054	42058	1
42055	760	1
42055	1293	1
42057	9351	1
42059	24	1
42059	9005	1
42059	42060	1
42060	9005	1
42060	42059	1
42061	24	1
42061	636	1
42061	661	1
42061	720	1
42061	737	1
42061	749	1
42061	770	1
42061	1191	1
42061	1243	1
42061	1966	1
42061	2066	1
42061	3256	1
42061	3274	1
42061	4987	1
42061	4997	1
42061	5870	-1
42061	7130	1
42061	7249	1
42061	7742	1
42061	7775	1
42061	8141	1
42061	8380	1
42061	8760	-1
42061	10484	1
42061	13539	1
42061	15378	1
42061	18037	-1
42061	23161	1
42061	23427	1
42061	30638	1
42061	31869	1
42061	42049	1
42061	42062	1
42061	42063	1
42061	42064	1
42061	42065	1
42064	33	1
42064	41	1
42064	626	1
42064	1559	1
42064	2008	-1
42064	3184	1
42064	5904	1
42064	8869	1
42064	10004	1
42064	14430	1
42064	17588	1
42066	14780	1
42066	29714	1
42067	542	-1
42067	760	1
42067	1293	1
42067	2339	1
42067	4368	1
42067	4471	1
42067	4711	1
42067	4793	1
42067	5801	1
42067	11625	1
42067	44780	1
42073	33	1
42073	41	1
42073	4711	1
42073	4793	1
42073	8308	1
42073	44827	1
42073	55108	1
42073	55109	1
42075	1382	1
42075	13037	-1
42075	46914	1
42075	53389	1
42076	2120	1
42076	4902	1
42076	29006	1
42080	1125	1
42080	2917	1
42080	7064	1
42080	7065	1
42080	10459	1
42080	17364	1
42089	678	-1
42089	3241	1
42089	16885	1
42089	25260	1
42089	38433	-1
42090	1319	1
42090	41552	1
42090	46389	1
42091	34707	1
42093	14974	1
42093	34707	1
42093	43605	1
42093	62492	1
42094	24	1
42094	47	-1
42094	55	-1
42094	58	-1
42094	59	-1
42094	90	-1
42094	992	-1
42094	5564	1
42094	14530	1
42094	15965	1
42094	42095	1
42097	76	1
42097	930	1
42097	1602	1
42097	5562	1
42097	13644	1
42097	17612	1
42097	33271	1
42097	40235	1
42097	57743	1
42097	57744	1
42109	42114	1
42110	31423	1
42116	9765	-1
42116	72878	-1
42120	1514	1
42120	19867	1
42120	21159	1
42120	64743	1
42120	72879	1
42121	465	1
42121	678	1
42121	1093	1
42121	1528	1
42121	6162	1
42121	11571	1
42121	11669	1
42124	52829	1
42127	100	1
42127	101	1
42127	112	1
42127	266	1
42127	456	1
42127	539	1
42127	1174	1
42127	1396	1
42127	1547	1
42127	1595	1
42127	1664	1
42127	2170	1
42127	4865	1
42127	4901	1
42127	5312	1
42127	5353	1
42127	7249	1
42127	9103	1
42127	9552	1
42127	10383	1
42127	10641	1
42127	16933	1
42127	18082	1
42127	18328	1
42127	24348	1
42127	30045	1
42127	32509	1
42127	65290	1
42128	50316	1
42130	44806	1
42132	1370	1
42132	63402	1
42132	63403	1
42134	1519	1
42134	20637	1
42134	21206	1
42134	31437	1
42134	43171	1
42134	51053	1
42134	72887	1
42135	9214	1
42135	72888	1
42138	354	1
42138	1723	1
42138	19933	1
42138	68798	1
42138	68799	1
42141	33	1
42141	41	1
42144	1520	1
42153	2108	1
42153	8352	1
42153	9389	1
42153	13008	1
42156	760	1
42156	1293	1
42161	29731	1
42161	61578	1
42162	72889	1
42165	6151	1
42166	15619	1
42170	1526	1
42170	29360	1
42170	42172	1
42170	67992	1
42172	3136	1
42172	29360	1
42172	42170	1
42172	47337	1
42172	72893	1
42173	1527	1
42173	35333	1
42174	1002	1
42174	1332	1
42174	1334	1
42174	1527	1
42174	1758	1
42174	9131	1
42174	9744	1
42174	17054	1
42174	23081	1
42174	30968	1
42174	35333	1
42174	48387	1
42174	54307	1
42174	70018	1
42174	70019	1
42182	308	1
42182	741	1
42182	1611	1
42182	1645	1
42182	15449	1
42182	26058	1
42182	43653	1
42184	172	1
42184	1268	1
42184	8439	1
42184	57420	1
42184	57421	1
42185	90	-1
42186	1528	1
42186	1558	1
42186	11669	1
42187	1528	1
42187	3489	-1
42187	11669	1
42188	1528	1
42188	5864	1
42188	11669	1
42188	18555	1
42188	40357	1
42194	72895	-1
42195	1528	-1
42195	5982	1
42197	501	-1
42197	815	-1
42197	1382	1
42197	1528	-1
42197	1770	-1
42197	2532	-1
42197	2555	-1
42197	3049	1
42197	3126	-1
42197	4387	-1
42197	4614	-1
42197	8448	1
42197	11042	1
42197	13556	1
42197	15188	1
42197	28088	1
42197	53497	-1
42202	79	1
42202	21462	1
42203	679	-1
42203	1224	-1
42203	1528	-1
42203	1558	-1
42203	1701	-1
42203	1755	-1
42203	1782	-1
42203	3036	-1
42203	5363	-1
42203	20937	-1
42203	41705	-1
42203	43336	-1
42206	19635	-1
42207	1802	-1
42207	4229	-1
42207	5344	-1
42207	5758	-1
42207	19940	-1
42207	23504	-1
42213	1529	1
42213	13615	-1
42213	22924	1
42213	26838	1
42213	36160	1
42217	1529	-1
42217	65696	-1
42232	1534	1
42232	2881	-1
42232	3455	1
42232	53831	1
42233	15317	1
42234	1535	1
42239	277	1
42239	623	-1
42239	652	1
42239	678	-1
42239	779	-1
42239	1268	1
42239	1329	-1
42239	1344	-1
42239	1369	1
42239	1703	-1
42239	1998	-1
42239	2238	1
42239	2374	1
42239	2784	1
42239	3014	1
42239	3069	1
42239	3447	-1
42239	3451	-1
42239	4879	1
42239	5076	1
42239	5131	-1
42239	5225	1
42239	6072	1
42239	6246	-1
42239	7129	-1
42239	7210	1
42239	9478	1
42239	9717	-1
42239	9732	1
42239	9769	-1
42239	9780	-1
42239	10469	1
42239	10532	-1
42239	11877	-1
42239	12364	1
42239	12471	-1
42239	12581	1
42239	14162	-1
42239	14188	-1
42239	16321	-1
42239	18061	1
42239	21516	-1
42239	22899	-1
42239	23051	-1
42239	28394	1
42239	30937	-1
42239	31330	-1
42239	31764	-1
42239	51180	-1
42239	68659	-1
42245	530	1
42245	1125	1
42245	1239	1
42245	2969	1
42245	3555	1
42245	3802	1
42245	4003	1
42245	5904	1
42245	6630	1
42245	8651	1
42245	9445	1
42245	14340	1
42245	38966	1
42245	69173	1
42247	1550	1
42248	3592	1
42254	1964	1
42254	9264	1
42254	10490	-1
42254	13026	-1
42254	21646	1
42256	1559	1
42258	42268	1
42259	660	1
42259	819	1
42259	977	1
42259	1116	1
42259	1180	1
42259	1389	1
42259	1565	1
42259	2769	-1
42259	3135	1
42259	3264	1
42259	3938	1
42259	5128	-1
42259	5904	1
42259	5974	1
42259	7310	1
42259	7708	1
42259	8277	1
42259	9352	1
42259	10786	1
42259	11112	1
42259	12101	1
42259	13669	1
42259	14685	1
42259	26279	1
42259	30352	-1
42259	35595	1
42259	39656	1
42259	41368	1
42259	46960	1
42259	62940	1
42260	49	1
42260	414	1
42260	427	1
42260	629	1
42260	1052	1
42260	1060	1
42260	1122	1
42260	1152	1
42260	1187	1
42260	1251	1
42260	1364	1
42260	1544	1
42260	1559	1
42260	1770	1
42260	1964	-1
42260	2936	1
42260	3097	1
42260	3187	1
42260	3592	1
42260	3771	1
42260	3974	1
42260	4290	1
42260	4440	1
42260	6321	1
42260	7292	1
42260	8221	1
42260	8302	1
42260	9052	1
42260	9069	1
42260	9639	1
42260	10008	1
42260	10065	1
42260	10267	1
42260	10297	1
42260	12694	1
42260	14403	1
42260	14885	1
42260	16048	1
42260	16143	1
42260	17257	1
42260	19796	1
42260	22268	1
42260	26396	1
42260	27047	1
42260	30752	1
42260	35552	-1
42260	40419	1
42260	45997	-1
42260	54733	1
42260	58178	1
42261	2087	1
42261	3938	1
42261	5799	1
42261	8146	1
42261	9511	1
42261	13901	1
42261	24996	1
42261	36357	1
42262	37	-1
42262	531	-1
42262	566	1
42262	760	1
42262	949	1
42262	1138	1
42262	1143	1
42262	1237	1
42262	1559	1
42262	1731	1
42262	2033	1
42262	2067	1
42262	2503	1
42262	2935	1
42262	3287	1
42262	3513	-1
42262	3814	-1
42262	4319	1
42262	4626	1
42262	4640	1
42262	4976	-1
42262	5062	1
42262	5166	1
42262	5479	1
42262	6372	1
42262	7195	1
42262	8135	1
42262	9035	1
42262	9352	1
42262	10998	1
42262	12427	1
42262	12585	1
42262	13755	1
42262	15096	1
42262	16796	-1
42262	25048	1
42262	27982	1
42262	28423	1
42262	34468	1
42262	36191	1
42262	44560	1
42262	44561	1
42262	44562	1
42262	44563	1
42262	44564	1
42262	44565	1
42262	44566	1
42263	1559	1
42263	1654	1
42263	3623	1
42263	4920	1
42263	7392	1
42263	7829	1
42263	17944	1
42263	25120	1
42263	36696	1
42268	42258	1
42271	1559	1
42275	1559	1
42275	12212	1
42277	1559	1
42279	759	1
42279	1105	1
42279	2819	1
42279	4443	1
42279	7167	1
42279	11533	1
42279	23597	1
42279	43396	1
42280	11677	-1
42281	351	-1
42285	20702	1
42289	13	-1
42289	871	1
42289	1028	1
42289	1360	1
42289	1675	-1
42289	2390	1
42289	3038	-1
42289	5068	-1
42289	5128	-1
42289	5400	1
42289	5404	1
42289	5430	1
42289	5452	1
42289	5461	1
42289	5462	1
42289	5945	-1
42289	7088	1
42289	7586	1
42289	10733	-1
42289	11918	-1
42289	12454	-1
42289	12572	1
42289	22414	1
42289	26108	-1
42289	32852	-1
42289	36781	-1
42289	41809	-1
42289	42340	-1
42289	45396	1
42289	45397	1
42289	45398	1
42289	45399	1
42289	45400	-1
42289	45401	-1
42289	45402	-1
42290	80	1
42290	286	1
42290	1010	1
42290	1125	-1
42290	1893	1
42290	3952	1
42290	4413	1
42290	4891	1
42290	6887	1
42290	9158	1
42290	18299	1
42290	29402	1
42290	36437	1
42291	2245	1
42291	5959	1
42291	11439	-1
42291	12721	1
42291	23494	1
42291	67450	1
42294	574	1
42294	1143	1
42294	1400	1
42294	1701	1
42294	3642	1
42294	5579	1
42295	1731	-1
42300	2782	1
42304	2419	1
42304	72964	1
42313	701	1
42313	1230	1
42313	66799	1
42313	70976	1
42317	565	1
42317	1574	1
42317	4048	1
42317	15064	1
42317	59038	1
42318	88	1
42318	638	1
42318	911	1
42318	1143	1
42318	1574	1
42318	3078	1
42318	6374	1
42318	6733	1
42318	8329	1
42318	9150	1
42318	10754	1
42318	11625	-1
42318	13499	1
42318	13500	1
42318	16230	1
42318	17740	-1
42318	21786	1
42318	26621	-1
42318	30870	1
42318	30935	1
42318	39812	-1
42318	39870	1
42318	42719	1
42318	50358	1
42318	57194	1
42319	911	1
42319	1574	1
42319	4445	1
42319	8440	1
42319	9523	1
42319	23032	1
42319	30312	1
42320	1574	1
42320	15172	1
42320	72968	-1
42321	690	-1
42321	1052	1
42321	1574	1
42321	7829	1
42321	11878	1
42321	12129	1
42321	15434	1
42321	17403	1
42321	19686	1
42322	1574	1
42322	3423	1
42322	3686	1
42322	6167	1
42322	7776	-1
42322	15770	1
42322	21800	1
42322	37251	1
42323	1183	1
42323	1574	1
42323	2623	1
42323	3034	1
42323	10065	1
42323	11815	1
42323	24662	1
42323	62824	1
42323	72274	1
42323	72275	1
42324	80	1
42324	277	-1
42324	636	1
42324	678	-1
42324	922	1
42324	1240	-1
42324	1574	1
42324	1792	1
42324	2010	-1
42324	2079	1
42324	2232	1
42324	2785	-1
42324	2894	-1
42324	3054	-1
42324	3455	1
42324	3805	-1
42324	4471	1
42324	4964	-1
42324	4965	1
42324	5166	1
42324	5344	-1
42324	5693	-1
42324	6388	1
42324	6638	-1
42324	7331	1
42324	8221	1
42324	8420	1
42324	9451	-1
42324	10946	-1
42324	11408	-1
42324	11651	1
42324	11973	-1
42324	13081	1
42324	13499	-1
42324	13687	1
42324	13764	-1
42324	16128	-1
42324	18401	-1
42324	18961	1
42324	20243	-1
42324	20692	1
42324	22299	-1
42324	23270	1
42324	25590	-1
42324	27040	-1
42324	29207	1
42324	30371	-1
42324	34584	-1
42324	34759	1
42324	36167	-1
42324	36682	1
42324	39086	-1
42324	49626	-1
42324	56547	1
42324	64752	1
42324	66331	1
42324	66332	1
42324	66333	-1
42325	1574	1
42325	2238	1
42326	1574	1
42327	179	-1
42327	938	1
42327	1006	1
42327	1052	1
42327	1268	1
42327	1574	1
42327	3014	1
42327	8439	1
42327	21786	1
42328	1574	1
42328	1635	-1
42329	1152	1
42329	1574	1
42329	2894	1
42329	3264	1
42329	4277	1
42329	4506	1
42329	5497	1
42329	7165	1
42329	8353	1
42329	9920	1
42329	10133	1
42329	15203	1
42329	25847	1
42329	38723	1
42329	45846	1
42329	49631	1
42330	551	1
42330	660	1
42330	732	1
42330	1212	1
42330	1344	1
42330	1574	1
42330	2008	1
42330	2057	1
42330	2981	1
42330	3000	1
42330	3253	1
42330	4145	1
42330	4419	1
42330	5036	1
42330	5083	-1
42330	6521	-1
42330	6534	1
42330	8012	1
42330	8216	1
42330	8337	1
42330	8380	1
42330	9158	1
42330	9550	1
42330	9622	1
42330	10443	1
42330	10444	1
42330	10685	-1
42330	11475	1
42330	13052	-1
42330	14733	1
42330	14754	-1
42330	15720	1
42330	15776	1
42330	16440	1
42330	16448	1
42330	17286	1
42330	17528	1
42330	18854	1
42330	19757	1
42330	20740	1
42330	20972	1
42330	23766	1
42330	24706	1
42330	25697	1
42330	27014	1
42330	29793	1
42330	31833	-1
42330	33087	1
42330	45364	1
42330	46344	1
42330	48430	1
42330	53630	1
42330	53861	1
42330	62605	1
42330	63415	1
42330	67565	1
42330	69286	1
42330	69287	1
42330	69288	1
42330	69289	1
42330	69290	-1
42331	1577	1
42331	7891	1
42331	11148	1
42331	72971	1
42331	72972	1
42332	39510	1
42332	52498	1
42334	1964	1
42334	2784	1
42334	4642	1
42334	12346	1
42334	33059	1
42335	20747	1
42340	50945	1
42341	531	-1
42341	2235	-1
42341	2881	-1
42341	8019	-1
42341	10973	1
42341	12771	-1
42341	17633	-1
42341	33466	1
42343	72978	1
42343	72979	1
42346	79	1
42353	72983	1
42361	290	1
42361	354	1
42361	672	1
42361	4879	1
42361	5813	1
42361	7149	1
42361	12358	1
42361	48764	1
42361	59331	1
42361	59332	1
42361	59333	1
42362	1635	1
42362	11672	1
42367	231	1
42367	510	1
42367	1237	1
42367	1365	1
42367	1594	1
42367	1602	1
42367	1771	1
42367	2108	1
42367	3246	1
42367	3325	1
42367	4413	1
42367	4960	1
42367	5435	1
42367	6765	-1
42367	7606	1
42367	11847	1
42367	17098	1
42367	25121	1
42367	30553	1
42367	64271	1
42369	161	1
42369	658	1
42369	732	1
42369	922	1
42369	1361	1
42369	1544	1
42369	1596	1
42369	1744	1
42369	1785	1
42369	1866	1
42369	2244	1
42369	3338	1
42369	4003	1
42369	4290	1
42369	4533	1
42369	4572	1
42369	5431	1
42369	5442	1
42369	5838	1
42369	8508	1
42369	9590	1
42369	11498	1
42369	11568	1
42369	12924	1
42369	13089	1
42369	14543	1
42369	14811	1
42369	18223	1
42369	18340	1
42369	29935	1
42369	33322	1
42369	38325	1
42369	38966	1
42369	49303	1
42369	51149	1
42369	64520	1
42370	1596	1
42372	28	-1
42372	62	-1
42372	80	1
42372	1967	1
42372	10796	-1
42372	36210	1
42372	45108	1
42372	66473	-1
42373	100	1
42373	1006	1
42373	1122	1
42373	1596	1
42373	7408	1
42373	9040	1
42373	36682	1
42373	38320	1
42373	47020	1
42373	58884	1
42375	100	1
42375	928	-1
42375	1598	1
42375	6169	1
42375	8388	1
42375	10822	1
42375	14914	1
42375	66844	1
42376	102	1
42376	817	1
42376	1228	1
42376	1438	1
42376	1598	1
42376	1701	1
42376	1702	1
42376	7976	1
42376	8795	1
42376	11591	1
42376	13927	1
42376	29817	1
42376	33138	1
42376	39691	1
42376	63482	1
42376	63483	1
42388	1615	1
42388	42387	1
42388	73010	1
42390	1622	1
42391	885	-1
42391	1417	-1
42391	17299	1
42391	29526	-1
42391	39410	-1
42394	73012	1
42397	1125	-1
42397	3555	-1
42397	10111	-1
42398	2003	1
42398	3702	1
42398	4199	1
42398	52259	1
42400	3204	1
42400	3352	1
42400	8738	1
42400	31539	1
42400	31557	1
42400	50037	1
42403	497	1
42403	69078	1
42404	73021	1
42405	149	1
42405	9127	1
42405	47238	-1
42408	2888	1
42411	1958	1
42411	12517	1
42413	886	1
42413	1507	1
42413	1711	1
42413	2257	1
42413	2751	1
42413	7407	1
42413	23623	1
42413	29397	1
42421	19318	1
42424	73028	1
42425	940	1
42425	1373	1
42425	1495	1
42425	1507	1
42425	1631	1
42425	2747	1
42425	5799	1
42425	6394	1
42425	8729	1
42425	9434	1
42425	10200	1
42425	10302	1
42425	13548	1
42425	18124	1
42425	19238	1
42425	32747	1
42425	40455	1
42429	6457	1
42429	73029	-1
42432	213	1
42432	530	1
42432	2170	1
42432	2784	1
42432	2797	1
42432	2832	1
42432	3659	-1
42432	3751	1
42432	4968	1
42432	5532	1
42432	8417	1
42432	8843	1
42432	10237	1
42432	10515	1
42432	11294	1
42432	15735	1
42432	17354	1
42432	17399	1
42432	18191	-1
42432	19963	1
42432	28220	1
42432	28830	1
42432	30114	1
42432	34978	-1
42432	45867	1
42432	48167	1
42432	48815	1
42432	64577	1
42432	64578	1
42432	64579	1
42432	64580	1
42432	64581	1
42432	64582	1
42432	64583	1
42432	64584	1
42435	277	1
42435	636	1
42435	642	1
42435	737	1
42435	1143	1
42435	1247	1
42435	1507	1
42435	1866	1
42435	2625	1
42435	3523	1
42435	5567	1
42435	5678	1
42435	8248	1
42435	12130	1
42435	12369	1
42435	16367	1
42435	16390	1
42435	17419	1
42435	17583	1
42435	17722	1
42435	37273	1
42435	41462	1
42435	42436	1
42435	42437	-1
42438	33	1
42438	41	1
42438	80	1
42438	315	1
42438	737	1
42438	1017	1
42438	1052	1
42438	1060	1
42438	1507	1
42438	1756	1
42438	1779	1
42438	2042	1
42438	2553	-1
42438	2967	1
42438	4016	1
42438	4281	1
42438	4507	1
42438	4853	1
42438	5060	1
42438	7424	1
42438	7913	1
42438	9243	1
42438	11001	1
42438	13081	1
42438	14264	1
42438	16407	1
42438	16600	1
42438	17541	1
42438	20651	1
42438	20695	1
42438	20985	1
42438	22299	-1
42438	32465	1
42438	42439	1
42438	42440	1
42441	1762	1
42441	4779	1
42441	6237	1
42441	11915	1
42441	13876	1
42441	26802	1
42441	37238	1
42444	9866	1
42444	13409	1
42446	33	1
42446	41	1
42446	70	1
42446	245	1
42446	423	1
42446	629	1
42446	727	1
42446	739	1
42446	847	1
42446	995	1
42446	1052	1
42446	1060	1
42446	1105	1
42446	1298	1
42446	1507	1
42446	1651	1
42446	1758	1
42446	1958	1
42446	1964	1
42446	2396	1
42446	2457	1
42446	3399	1
42446	3875	1
42446	3970	1
42446	4256	1
42446	4323	1
42446	4919	1
42446	5212	1
42446	5642	1
42446	5961	1
42446	6473	1
42446	8326	1
42446	8542	1
42446	9587	1
42446	10522	1
42446	10815	1
42446	13037	1
42446	13238	1
42446	13771	1
42446	14433	1
42446	16203	1
42446	16646	1
42446	19812	1
42446	23298	1
42446	32340	1
42446	34434	1
42446	42447	1
42446	42448	1
42446	42449	1
42451	679	1
42451	21916	1
42452	4406	1
42452	73030	1
42453	2469	1
42453	2905	1
42453	5871	1
42453	9956	1
42453	11139	1
42453	41367	1
42455	4219	1
42455	73031	1
42456	25964	-1
42458	1092	1
42461	5565	1
42461	5871	1
