# Directed graph: soc-sign-epinions
# Epinions signed social network
# Nodes: 131828 Edges: 841372
# FromNodeId	ToNodeId	Sign
52758	58647	-1
52759	52760	1
52760	131	1
52760	267	1
52760	326	1
52760	689	1
52760	750	1
52760	851	1
52760	1037	1
52760	1288	-1
52760	1493	1
52760	1787	1
52760	1954	1
52760	2084	1
52760	2292	1
52760	3000	1
52760	3436	-1
52760	3710	1
52760	3911	1
52760	3931	1
52760	4378	1
52760	4948	1
52760	5054	1
52760	5673	1
52760	6309	1
52760	7279	1
52760	7674	1
52760	10572	1
52760	11114	1
52760	12041	1
52760	12134	-1
52760	12184	1
52760	13259	1
52760	13268	1
52760	18684	1
52760	19997	1
52760	51014	1
52761	28778	1
52761	39546	-1
52761	46636	1
52762	2506	-1
52762	3710	1
52762	30014	1
52763	2300	1
52763	52758	1
52764	50578	1
52765	1424	1
52765	3314	1
52765	10470	1
52765	12566	1
52770	3749	1
52770	14144	1
52770	28850	1
52771	25	1
52771	219	1
52771	1089	1
52771	1461	1
52771	2210	1
52771	2540	1
52771	3060	1
52771	3613	1
52771	5527	1
52771	5650	1
52771	5875	1
52771	6292	1
52771	6302	-1
52771	7406	1
52771	10722	1
52771	11597	1
52771	12806	1
52771	12845	1
52771	14523	1
52771	18957	1
52771	19288	1
52771	24529	1
52771	26582	1
52771	27367	-1
52771	27406	1
52771	36698	1
52774	25	-1
52774	131	1
52774	161	1
52774	267	1
52774	414	1
52774	433	1
52774	532	-1
52774	584	1
52774	675	1
52774	899	1
52774	922	1
52774	923	1
52774	959	1
52774	1026	1
52774	1089	1
52774	1127	1
52774	1349	1
52774	1371	1
52774	1420	1
52774	1440	1
52774	1580	1
52774	1586	1
52774	1615	1
52774	1929	1
52774	1945	1
52774	1970	1
52774	2010	1
52774	2210	1
52774	2274	1
52774	2279	1
52774	2282	1
52774	2292	1
52774	2293	1
52774	2304	1
52774	2332	1
52774	2363	-1
52774	2364	1
52774	2387	1
52774	2648	1
52774	2737	1
52774	2906	1
52774	2941	1
52774	3137	1
52774	3147	-1
52774	3151	1
52774	3171	1
52774	3190	-1
52774	3215	1
52774	3253	1
52774	3453	1
52774	3454	1
52774	3510	1
52774	3543	1
52774	3697	1
52774	3749	1
52774	3805	-1
52774	3867	1
52774	3991	1
52774	4000	1
52774	4025	1
52774	4138	1
52774	4175	1
52774	4233	1
52774	4275	1
52774	4291	1
52774	4417	1
52774	4809	1
52774	4945	1
52774	5250	1
52774	5412	1
52774	5454	1
52774	5484	1
52774	5669	1
52774	5714	1
52774	5731	1
52774	5739	1
52774	5741	1
52774	5744	1
52774	5754	1
52774	5875	1
52774	5905	1
52774	5934	1
52774	6146	1
52774	6159	1
52774	6255	1
52774	6279	1
52774	6280	1
52774	6296	1
52774	6336	1
52774	6579	1
52774	7183	1
52774	7234	1
52774	7707	1
52774	7928	1
52774	8930	1
52774	9167	1
52774	9272	1
52774	9310	1
52774	10070	1
52774	10154	1
52774	10397	1
52774	10681	1
52774	10706	1
52774	10862	1
52774	11239	1
52774	11279	1
52774	11410	1
52774	11580	1
52774	11597	1
52774	11627	1
52774	11637	1
52774	11639	1
52774	11780	1
52774	11798	1
52774	11812	1
52774	11927	1
52774	12047	1
52774	12049	1
52774	12080	-1
52774	12112	1
52774	12151	1
52774	12177	1
52774	12181	1
52774	12214	1
52774	12394	1
52774	12805	1
52774	12806	1
52774	12847	1
52774	12848	1
52774	12936	1
52774	13106	1
52774	13364	-1
52774	13506	1
52774	13944	1
52774	13987	1
52774	14187	1
52774	14204	1
52774	14459	1
52774	14524	1
52774	14540	1
52774	14546	1
52774	14557	1
52774	14587	1
52774	14823	1
52774	14860	1
52774	15567	1
52774	15980	1
52774	15982	1
52774	16210	1
52774	17559	1
52774	17843	1
52774	18128	1
52774	18839	1
52774	19130	1
52774	19740	1
52774	20374	1
52774	20382	1
52774	20653	-1
52774	20955	1
52774	20961	1
52774	21168	1
52774	21177	1
52774	21189	1
52774	21194	1
52774	21220	1
52774	21249	1
52774	21390	1
52774	21621	-1
52774	22359	1
52774	22556	1
52774	23319	1
52774	23834	1
52774	23841	1
52774	24484	1
52774	24494	1
52774	24502	1
52774	24517	1
52774	24531	1
52774	24542	1
52774	24544	1
52774	24552	1
52774	24559	1
52774	24561	1
52774	24565	1
52774	24573	1
52774	24577	1
52774	24578	1
52774	24610	1
52774	24621	1
52774	24623	1
52774	24625	1
52774	24626	1
52774	24742	1
52774	24749	1
52774	25217	1
52774	25419	1
52774	25599	1
52774	26015	1
52774	26213	1
52774	26554	1
52774	26575	1
52774	27756	1
52774	28236	1
52774	28473	1
52774	29866	1
52774	29878	1
52774	29893	1
52774	29914	1
52774	29915	1
52774	29918	1
52774	29943	1
52774	29950	1
52774	30399	1
52774	30605	1
52774	32760	1
52774	32770	1
52774	33906	1
52774	34357	1
52774	35097	1
52774	35109	1
52774	35110	1
52774	35594	1
52774	35844	1
52774	36089	1
52774	36208	1
52774	36800	1
52774	37152	1
52774	37498	1
52774	38190	1
52774	39141	1
52774	39399	1
52774	39887	1
52774	39913	1
52774	40517	1
52774	40566	1
52774	40750	1
52774	41081	1
52774	41895	1
52774	43814	1
52774	43926	1
52774	44084	1
52774	44756	1
52774	44760	1
52774	44768	1
52774	44791	1
52774	44806	1
52774	44867	1
52774	46029	1
52774	46099	1
52774	46163	1
52774	47795	1
52774	47810	1
52774	47884	1
52774	47931	1
52774	48704	1
52774	49183	1
52774	49893	1
52774	50259	1
52774	50556	1
52774	51301	1
52774	51891	1
52774	52897	1
52774	52981	1
52774	53078	1
52774	55811	1
52774	56413	1
52774	56580	1
52774	56910	1
52774	56943	1
52774	56975	1
52774	57218	1
52774	57490	1
52774	57920	1
52774	58109	1
52774	58243	1
52774	58433	1
52774	59251	1
52774	59252	1
52774	59508	1
52774	59605	1
52774	59651	1
52774	60208	1
52774	60326	1
52774	60587	1
52774	60588	1
52774	60589	1
52774	60746	1
52774	60784	1
52774	61992	-1
52774	62075	1
52774	62275	1
52774	62989	1
52774	63114	1
52774	65185	1
52774	65518	1
52774	65913	1
52774	65914	1
52774	66650	1
52774	68077	1
52774	68496	1
52774	68611	1
52774	68798	1
52774	68844	1
52774	68857	1
52774	68863	1
52774	69237	1
52774	69829	1
52774	70708	1
52774	70773	1
52774	70954	1
52774	71199	1
52774	71650	1
52774	72083	1
52774	72123	1
52774	72351	1
52774	72481	1
52774	73431	1
52774	73660	1
52774	73878	1
52774	74083	1
52774	74221	1
52774	74229	1
52774	74755	1
52774	74876	1
52774	74949	1
52774	75848	1
52774	75892	1
52774	75931	1
52774	78555	1
52774	78867	1
52774	80012	1
52774	80013	1
52774	80014	1
52774	80015	1
52774	80016	1
52774	80017	1
52774	80018	1
52774	80019	1
52774	80020	1
52774	80021	1
52774	80022	1
52774	80023	1
52774	80024	1
52774	80025	1
52775	2044	1
52775	3144	1
52775	32216	1
52775	68068	1
52775	73551	1
52775	86113	1
52776	9286	1
52776	48372	-1
52778	27453	1
52779	4389	1
52779	14036	1
52779	14094	1
52779	67361	1
52779	68818	1
52781	1349	1
52781	2224	1
52781	2292	1
52781	14217	1
52781	24830	1
52781	26554	1
52781	29865	1
52782	302	1
52782	464	1
52782	578	1
52782	1321	1
52782	1647	1
52782	1945	1
52782	1955	1
52782	2269	1
52782	2718	1
52782	2738	1
52782	3784	1
52782	4563	1
52782	4907	1
52782	6285	1
52782	6655	1
52782	7293	1
52782	7307	1
52782	7668	1
52782	9291	1
52782	10113	1
52782	11914	1
52782	11938	1
52782	11985	1
52782	12114	1
52782	12819	1
52782	14544	1
52782	16805	1
52782	18496	1
52782	18851	1
52782	23176	1
52782	23251	1
52782	25788	1
52782	29936	1
52782	30991	1
52782	31096	1
52782	31616	1
52782	33607	-1
52782	35556	1
52782	37698	1
52782	40235	1
52782	40934	1
52782	53690	1
52782	56164	1
52782	56585	1
52782	62632	1
52782	65360	1
52782	85767	1
52782	97754	1
52782	107515	1
52784	21967	1
52786	6274	1
52786	8518	1
52786	56332	1
52787	13147	1
52787	90693	1
52796	52797	1
52798	10973	1
52799	4629	1
52801	52802	1
52803	32109	1
52804	22441	1
52805	685	1
52805	1678	1
52805	1685	1
52805	35969	1
52805	57134	1
52806	2653	1
52806	12936	1
52806	52807	1
52806	67242	1
52807	12936	1
52807	52806	1
52807	52808	1
52807	52809	1
52807	62879	1
52808	2653	1
52808	11985	1
52808	52807	1
52808	52809	1
52808	62879	1
52808	67242	1
52809	1615	1
52809	2653	1
52809	11985	1
52809	12936	1
52809	52806	1
52809	52807	1
52809	52808	1
52809	62879	1
52809	67242	1
52809	76125	1
52809	76126	1
52810	33462	1
52811	57	1
52811	2293	1
52811	5650	1
52811	6279	1
52811	13057	1
52811	24529	1
52811	33161	1
52811	34089	1
52811	42133	1
52811	42458	1
52811	43424	1
52811	52812	1
52811	52814	1
52811	53253	1
52811	54455	1
52811	54456	1
52811	58675	1
52811	88344	1
52812	13057	1
52812	23536	1
52812	42458	1
52812	43424	1
52812	52811	1
52812	53253	1
52813	74316	1
52814	5650	1
52814	14522	1
52814	24529	1
52814	32447	1
52814	33161	1
52814	42133	1
52814	42458	1
52814	43424	1
52814	52811	1
52814	53253	1
52814	56530	1
52816	1043	1
52816	2441	1
52816	3613	1
52816	5875	1
52816	5950	1
52816	6899	1
52816	12562	1
52816	13903	1
52816	18533	1
52816	21966	1
52816	24612	1
52816	26582	1
52816	45576	1
52816	54522	1
52817	45090	1
52818	1949	1
52819	52820	1
52821	41990	1
52822	16170	-1
52822	21806	-1
52822	47181	1
52823	219	1
52824	5728	1
52824	21246	1
52824	35038	-1
52824	35379	1
52824	43699	-1
52824	51863	1
52824	52571	1
52824	52825	-1
52824	52826	-1
52824	52827	1
52825	4580	1
52825	7353	1
52825	10455	1
52825	10605	1
52825	22046	1
52825	22947	1
52825	24766	1
52825	29005	1
52825	34120	1
52825	40093	1
52825	48338	1
52825	58437	1
52825	60804	1
52825	60805	1
52825	71990	1
52825	73908	1
52826	61908	-1
52828	30719	1
52829	17282	1
52830	44602	-1
52831	3561	-1
52831	52832	-1
52832	90445	1
52833	46176	1
52833	52834	1
52834	46176	1
52835	17943	-1
52836	15023	1
52837	52838	1
52839	45682	1
52839	52358	-1
52840	5773	1
52842	876	-1
52842	2878	1
52842	3161	-1
52842	6278	1
52844	55867	1
52844	56323	1
52844	56324	1
52844	56325	1
52847	52848	1
52849	33319	1
52850	414	-1
52850	532	-1
52850	546	-1
52850	677	-1
52850	2550	-1
52850	3206	-1
52850	3297	-1
52850	7853	-1
52850	7989	-1
52850	11349	-1
52850	14780	-1
52850	17110	-1
52850	27829	-1
52850	27908	-1
52850	32722	-1
52850	35762	-1
52850	52851	-1
52850	52852	-1
52850	52853	-1
52850	52854	-1
52852	25	1
52852	481	1
52852	57892	1
52852	99653	1
52852	103661	1
52855	52856	1
52857	51999	1
52859	47227	1
52860	1032	1
52860	3697	1
52861	21387	1
52862	12692	1
52862	13656	1
52862	40726	-1
52863	6274	1
52864	2116	1
52865	1440	1
52865	2285	1
52865	2363	1
52865	12184	1
52865	55665	1
52866	1246	1
52866	63448	1
52868	1089	1
52868	3453	1
52868	5739	1
52868	5997	1
52868	12094	1
52868	14284	1
52868	37925	1
52868	40828	1
52868	43086	1
52868	52869	1
52868	52870	1
52869	1089	1
52869	5739	1
52869	43086	1
52869	52870	1
52870	1089	1
52870	5739	1
52870	70606	1
52871	657	1
52871	865	-1
52871	2282	1
52871	2284	1
52871	3178	1
52871	10970	1
52871	11845	1
52871	13863	1
52871	40312	-1
52871	45090	-1
52872	52873	-1
52874	46201	-1
52875	52876	1
52876	35011	1
52877	52878	-1
52878	73218	1
52879	52880	1
52880	1081	1
52880	20516	1
52880	52879	1
52880	67614	1
52880	67615	1
52881	3903	1
52882	1864	1
52883	52884	1
52885	52886	1
52886	80426	1
52887	52888	1
52888	918	1
52888	1002	1
52888	16170	1
52889	20	1
52889	1090	1
52889	1502	1
52889	10879	1
52889	12094	1
52889	17250	1
52890	366	1
52890	1149	1
52890	6579	1
52890	52891	1
52891	1149	1
52891	6274	1
52892	38719	1
52892	38720	1
52893	52894	-1
52895	50524	1
52896	40915	-1
52897	2285	1
52897	2906	1
52897	2914	1
52897	5600	1
52897	6269	1
52897	11651	1
52897	11812	1
52897	11974	1
52897	11975	1
52897	11977	1
52897	12003	1
52897	13987	1
52897	18839	1
52897	22028	1
52897	24494	1
52897	24886	1
52897	29915	1
52897	29943	1
52897	38793	1
52897	55811	1
52897	60429	1
52897	61349	1
52897	61804	1
52897	61805	1
52897	62747	1
52897	67882	1
52898	4170	1
52899	25225	1
52900	2224	1
52900	5739	1
52900	6309	1
52900	11410	1
52900	49035	1
52900	50531	1
52902	12727	1
52903	52564	1
52904	1566	1
52905	13976	-1
52905	52906	1
52906	28347	1
52909	20177	-1
52910	689	1
52910	21778	1
52910	43214	1
52910	67660	1
52915	52916	1
52915	52917	1
52916	459	1
52916	1440	-1
52916	1604	1
52916	13435	-1
52916	52915	1
52916	52917	1
52917	4870	-1
52917	52915	1
52917	52916	1
52917	54144	1
52918	11926	1
52920	9629	1
52922	51316	1
52922	52923	1
52924	9629	1
52924	27367	-1
52925	1969	1
52926	25	1
52926	450	1
52926	914	1
52926	2292	1
52926	2322	1
52926	2363	1
52926	2413	1
52926	6055	1
52926	6274	1
52926	6276	1
52926	6281	1
52926	6993	1
52926	7601	1
52926	8861	1
52926	11410	1
52926	15887	1
52926	20189	1
52926	25282	1
52926	41264	1
52926	53545	1
52926	66902	-1
52927	52928	-1
52929	13147	-1
52929	26031	-1
52929	52537	-1
52929	52930	1
52930	52929	1
52931	37498	-1
52932	3017	1
52932	4356	1
52932	9622	1
52932	11597	1
52932	12041	1
52932	30729	1
52932	50183	1
52932	58399	1
52933	52934	1
52935	5650	1
52936	39186	1
52937	14556	1
52938	52939	1
52942	1397	1
52942	2670	1
52942	18146	1
52942	52943	1
52943	20767	1
52944	16727	1
52945	52946	1
52947	52948	1
52948	666	1
52948	1027	1
52948	13364	1
52948	53022	1
52948	53622	1
52948	53636	1
52948	53791	1
52948	59899	1
52948	59900	-1
52949	52950	1
52950	923	1
52950	1691	1
52950	2287	1
52950	3314	1
52950	5501	1
52950	9318	1
52950	16741	1
52950	36401	1
52950	37354	1
52950	59090	1
52950	60683	1
52951	29527	-1
52952	50524	1
52953	3190	1
52954	6105	1
52955	51919	1
52955	52956	-1
52957	52958	1
52959	52960	1
52961	9629	1
52961	27367	-1
52962	9629	1
52963	50524	1
52964	27367	-1
52967	51752	-1
52968	4389	1
52969	2094	1
52970	10498	1
52970	25994	1
52971	5495	1
52971	11028	1
52971	17697	1
52971	25834	1
52971	35569	1
52971	40369	1
52971	63434	1
52971	65161	1
52971	80486	1
52978	52979	-1
52979	21	1
52979	219	1
52979	647	1
52979	1089	1
52979	4657	1
52979	5706	1
52979	5739	1
52979	6350	1
52979	8537	1
52979	18153	1
52979	24569	1
52979	25122	1
52979	71525	1
52979	71526	1
52979	71527	1
52979	71528	1
52980	52981	1
52981	5412	1
52981	11668	-1
52981	13147	-1
52981	14187	1
52981	24131	-1
52981	26554	1
52981	27968	1
52981	35594	1
52981	52774	1
52981	56514	1
52981	57992	1
52981	59651	1
52981	63739	1
52981	64450	1
52981	65274	1
52981	65275	1
52981	65276	1
52982	50190	1
52983	29717	-1
52983	30891	1
52983	35375	1
52983	36310	-1
52984	9892	1
52984	45878	1
52985	52986	1
52987	43861	1
52987	75644	1
52987	75645	1
52987	75717	1
52988	9058	1
52988	14716	1
52988	33749	1
52988	37823	1
52988	76040	1
52991	7846	1
52991	39532	1
52991	52516	1
52991	52990	1
52991	53826	1
52992	39532	1
52992	53826	1
52992	57669	1
52993	38095	1
52994	6449	1
52994	6450	1
52994	7564	1
52994	42776	1
52994	50415	1
52994	52995	1
52994	52996	1
52995	851	1
52995	2279	1
52995	6449	1
52995	6450	1
52995	11640	1
52995	29293	1
52995	30708	1
52995	42776	1
52995	50415	1
52995	52994	1
52995	52996	1
52996	1440	1
52996	2246	1
52996	2279	1
52996	2285	1
52996	2292	1
52996	2363	1
52996	3144	1
52996	3241	1
52996	6449	1
52996	8861	1
52996	9720	1
52996	32845	1
52996	42776	1
52996	50415	1
52996	52995	1
52997	5698	1
52998	52999	-1
53000	20	1
53000	25	1
53000	470	1
53000	675	1
53000	1026	1
53000	1089	1
53000	1287	1
53000	1313	1
53000	1438	1
53000	1471	1
53000	1580	1
53000	1813	1
53000	1907	1
53000	1970	1
53000	2292	1
53000	2621	1
53000	2959	1
53000	3161	1
53000	3764	1
53000	3766	1
53000	3805	1
53000	4417	1
53000	4657	1
53000	4710	1
53000	5592	1
53000	6293	1
53000	7588	1
53000	7601	1
53000	8434	1
53000	9277	1
53000	9763	1
53000	10706	1
53000	11773	1
53000	11919	1
53000	11941	1
53000	12511	1
53000	12787	1
53000	14616	1
53000	15100	1
53000	17510	1
53000	18359	1
53000	19524	1
53000	19741	1
53000	20374	1
53000	20955	1
53000	21128	1
53000	21145	1
53000	21195	1
53000	21390	1
53000	21966	1
53000	22422	1
53000	22438	1
53000	22855	1
53000	24520	1
53000	24584	1
53000	25382	1
53000	26031	1
53000	29911	1
53000	31691	1
53000	33656	1
53000	34301	1
53000	37332	1
53000	40221	1
53000	44084	1
53000	44801	1
53000	47823	1
53000	52272	1
53000	57490	1
53000	59422	1
53000	59605	1
53000	60746	1
53000	60764	1
53000	62075	1
53000	63798	1
53000	65008	1
53000	67436	1
53000	68534	1
53000	69183	1
53000	71400	1
53000	71401	1
53000	71402	1
53000	71403	1
53001	25	1
53001	366	1
53001	382	1
53001	666	1
53001	717	1
53001	1821	1
53001	1884	1
53001	2155	1
53001	3749	1
53001	3929	1
53001	7078	1
53001	8210	1
53001	9272	1
53001	11272	1
53001	16531	1
53001	17373	1
53001	18354	1
53001	19066	1
53001	22057	1
53001	22422	1
53001	23774	1
53001	40517	1
53001	72590	1
53002	53003	1
53004	18214	1
53005	6281	1
53006	3749	1
53007	25	1
53007	3144	1
53007	3277	1
53007	3942	1
53007	8363	1
53007	53008	-1
53007	53009	-1
53010	1298	1
53010	1969	1
53010	51396	1
53010	54812	-1
53010	95545	1
53011	532	1
53011	1438	1
53011	13233	1
53011	14860	1
53012	9860	1
53012	24448	-1
53013	38688	1
53014	42122	1
53014	52455	1
53014	52456	1
53015	25	1
53015	267	1
53015	922	1
53015	1032	1
53015	2363	1
53015	3141	1
53015	11922	1
53015	15236	1
53015	19524	1
53016	2116	1
53016	11250	1
53016	11661	1
53016	50838	1
53017	53018	1
53018	1404	-1
53019	4216	1
53020	21143	1
53020	24568	1
53021	53022	1
53022	2038	1
53022	52948	1
53022	53636	1
53023	7341	1
53024	58425	1
53025	876	1
53025	12043	1
53025	27406	1
53025	58483	1
53026	25	1
53026	433	1
53026	2363	1
53026	3697	1
53026	6275	1
53026	24130	1
53026	26663	1
53026	27406	1
53026	39870	1
53026	47852	1
53026	50524	1
53026	55005	1
53027	1002	1
53028	3620	1
53029	558	1
53029	2216	1
53029	2748	1
53029	4169	-1
53029	4754	1
53029	5483	1
53029	7519	1
53029	20759	1
53029	40038	1
53029	68200	-1
53029	89402	1
53029	95466	1
53029	99511	-1
53029	103617	1
53030	53031	1
53032	28407	-1
53032	52015	1
53032	52016	1
53033	17895	-1
53033	29534	-1
53033	35280	-1
53033	35639	-1
53033	53034	1
53033	53035	-1
53034	433	1
53034	570	1
53034	713	-1
53034	1682	-1
53034	1784	1
53034	4748	-1
53034	5613	-1
53034	6530	-1
53034	7507	-1
53034	11733	-1
53034	13476	-1
53034	14434	-1
53034	14519	1
53034	18746	-1
53034	19052	-1
53034	19787	-1
53034	20415	-1
53034	23869	-1
53034	24183	-1
53034	24241	-1
53034	24784	-1
53034	28302	-1
53034	30380	-1
53034	30644	-1
53034	45870	-1
53034	46009	-1
53034	46688	-1
53034	50579	-1
53034	53033	1
53034	53743	-1
53034	55833	1
53034	56743	-1
53034	57212	-1
53036	53037	1
53038	1691	1
53038	2038	1
53039	1127	1
53039	5934	1
53039	6799	1
53039	53040	1
53040	9860	1
53040	40351	1
53041	53042	1
53042	3322	1
53042	11598	1
53042	22634	1
53042	25274	1
53042	53041	1
53043	5934	-1
53043	30121	1
53044	1882	-1
53045	24795	1
53046	6799	1
53047	167	1
53048	51994	-1
53049	43786	1
53050	49968	1
53051	12100	1
53051	53052	1
53052	53051	1
53053	931	1
53053	1127	1
53053	1782	1
53053	2292	1
53053	6993	1
53053	18277	1
53053	19358	1
53053	23251	1
53053	37912	1
53054	44887	1
53054	53055	1
53055	4892	1
53055	7846	1
53055	9046	1
53055	11689	1
53055	11694	1
53055	11707	1
53055	11714	1
53055	11722	1
53055	11733	1
53055	11735	1
53055	11743	1
53055	11840	1
53055	11851	1
53055	11853	1
53055	11854	1
53055	11859	1
53055	11862	1
53055	11863	1
53055	11864	1
53055	11874	1
53055	30892	1
53055	30895	1
53055	30908	1
53055	44832	1
53055	44887	1
53055	55005	1
53055	55516	1
53055	56102	1
53055	56106	1
53055	56114	1
53055	56115	1
53055	56141	1
53055	56292	1
53055	56375	1
53055	56851	1
53055	57148	1
53055	57153	1
53055	57169	1
53055	57305	1
53055	57363	1
53056	3253	1
53056	9381	1
53057	53058	1
53058	25951	1
53058	53057	1
53059	2335	1
53059	3561	1
53059	53060	1
53059	53061	1
53060	2335	1
53060	3561	1
53061	1842	1
53061	2335	1
53061	3561	1
53061	53059	1
53061	64044	1
53062	25150	1
53062	34654	1
53062	47605	1
53062	65349	1
53062	70950	1
53064	2023	1
53064	2224	1
53064	3749	1
53064	26264	-1
53064	28277	1
53065	5527	-1
53066	22311	1
53067	10968	1
53068	28915	-1
53068	53069	-1
53070	11679	1
53072	819	1
53072	49035	1
53073	5714	1
53075	7130	1
53076	11527	1
53077	53078	-1
53078	5744	1
53078	56433	1
53079	53080	1
53080	57	1
53080	2363	1
53080	16184	1
53082	2955	1
53082	6003	1
53082	18050	-1
53082	29873	-1
53082	47131	1
53082	53083	-1
53083	8045	1
53083	24307	1
53083	45179	-1
53085	25	1
53085	717	1
53085	1089	1
53085	1607	1
53085	1882	1
53085	2032	1
53085	2282	1
53085	2363	1
53085	3766	1
53085	5592	1
53085	6055	1
53085	6272	1
53085	9317	1
53085	10369	1
53085	11157	1
53085	13382	1
53085	15202	1
53085	16564	1
53085	17510	1
53085	21143	1
53085	21195	1
53085	21249	1
53085	21422	1
53085	22631	1
53085	23251	1
53085	23359	1
53085	24528	1
53085	24531	1
53085	24656	1
53085	30121	1
53085	32760	1
53085	37810	1
53085	49436	1
53085	50500	1
53085	58228	1
53085	60746	1
53085	60784	1
53085	65145	1
53085	65216	1
53085	68549	1
53085	68844	1
53085	71118	1
53085	72439	1
53085	77045	1
53085	82541	1
53085	82542	1
53086	53087	1
53087	2036	1
53087	2094	1
53089	53090	1
53090	4213	1
53090	44844	1
53091	53092	1
53093	3749	1
53093	60824	1
53095	483	1
53095	1954	1
53095	2418	1
53095	9969	1
53096	40795	1
53096	53097	1
53096	53098	1
53099	44957	1
53100	53101	-1
53101	70294	1
53101	72132	1
53102	47054	1
53102	53103	-1
53104	25951	1
53105	48022	1
53106	450	1
53106	3190	1
53106	10970	1
53106	13863	1
53106	53107	1
53108	27000	-1
53109	6574	1
53110	4948	-1
53111	2900	1
53112	53113	1
53114	855	-1
53114	37912	-1
53114	53115	-1
53115	63368	1
53115	65616	1
53116	53137	1
53116	53138	1
53126	2292	1
53126	4710	1
53126	24665	1
53126	76535	1
53126	76536	1
53126	76537	1
53132	1229	1
53132	28427	1
53133	2261	1
53133	8134	1
53133	16010	1
53133	16053	1
53133	54292	1
53134	21429	1
53134	129145	1
53135	3455	1
53136	7519	1
53139	53140	1
53140	1287	1
53140	2253	1
53140	3233	1
53140	3765	1
53140	9349	1
53140	10629	1
53140	24553	1
53140	27954	1
53140	31554	1
53140	33049	1
53140	49450	1
53140	54287	1
53140	60105	1
53140	61065	1
53140	61609	1
53140	67416	1
53140	69337	1
53140	69338	1
53140	69339	1
53141	121667	1
53144	1089	1
53144	1945	1
53144	2493	1
53144	2621	1
53144	3749	1
53144	11985	1
53144	11986	1
53144	13976	1
53144	16827	1
53144	30634	1
53144	30743	1
53144	36421	1
53144	42206	1
53144	56413	1
53144	61117	1
53144	69328	1
53147	694	1
53147	8953	1
53147	32542	1
53147	110534	1
53148	42108	1
53149	7078	1
53149	9185	1
53149	53150	1
53151	53152	1
53153	11688	1
53153	11689	1
53153	11691	1
53153	11698	1
53153	11701	1
53153	11702	1
53153	11703	1
53153	11704	1
53153	11707	1
53153	11712	1
53153	11714	1
53153	11719	1
53153	11720	1
53153	11724	1
53153	11725	1
53153	11728	1
53153	11730	1
